datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2
2024-01-31 00:00:00+05:00,79.00645161290322,56.567741935483866,67.20645161290322,78.86451612903227,56.47096774193548,67.19999999999999,47.851612903225806,53.13225806451613,0.002709677419354839,12.903225806451612,1.7474193548387098,0.0,0.0,18.351612903225806,11.193548387096774,130.68387096774194,1017.0483870967741,26.925806451612903,2.5999999999999996,188.6032258064516,16.306451612903224,7.064516129032258,10.0,0.49451612903225806,97.93630201028517,0.034349803,8.06e-05,0.13521878,0.000104352
2024-02-29 00:00:00+05:00,81.88275862068966,61.786206896551725,71.60344827586206,80.37931034482759,61.786206896551725,71.26896551724138,48.03793103448275,49.33103448275862,0.009517241379310346,17.24137931034483,1.5806896551724139,0.0,0.0,20.824137931034482,14.596551724137932,157.7344827586207,1016.2758620689655,37.9,3.055172413793103,217.44482758620688,18.75862068965517,7.827586206896552,11.379310344827585,0.4955172413793103,57.917310825106924,,6.25e-05,,
2024-03-31 00:00:00+05:00,87.48709677419355,66.95483870967742,76.88064516129033,86.31935483870969,66.93548387096774,76.53870967741935,50.89032258064516,45.777419354838706,0.008032258064516129,9.67741935483871,1.3438709677419354,0.0,0.0,24.52258064516129,15.14516129032258,226.08387096774194,1013.5774193548388,29.287096774193547,3.5580645161290323,264.98387096774195,22.883870967741935,8.96774193548387,10.64516129032258,0.48935483870967744,46.32746281793906,0.03661007,4.99e-05,0.12427864,0.000105406
2024-04-30 00:00:00+05:00,92.89666666666668,76.33999999999999,83.15,94.83,76.33999999999999,84.3,64.97666666666666,58.53,0.011633333333333332,10.0,3.194666666666667,0.0,0.0,26.276666666666664,16.81,246.64666666666665,1008.8933333333333,42.413333333333334,3.4033333333333333,279.63,24.166666666666668,9.366666666666667,28.333333333333332,0.46366666666666667,30.86602145131557,0.034874953,3.68e-05,0.13605799,5.87e-05
2024-05-31 00:00:00+05:00,97.85483870967742,82.13548387096773,88.62258064516129,106.14516129032258,88.25483870967743,96.19354838709677,71.25161290322582,60.03225806451613,0.0,0.0,0.0,0.0,0.0,28.325806451612905,17.729032258064517,245.10000000000002,1004.7193548387097,22.358064516129033,3.512903225806452,309.9709677419355,26.799999999999997,9.774193548387096,26.70967741935484,0.4916129032258065,25.411998807048718,0.036811877,4.02e-05,0.13291639,7.77e-05
2024-06-30 00:00:00+05:00,97.46666666666667,85.41333333333334,90.33666666666666,110.89,95.19333333333334,102.01,75.79666666666667,63.68,0.002533333333333333,23.333333333333332,2.3606666666666665,0.0,0.0,28.19,19.383333333333333,230.04666666666665,1000.55,55.64,3.3766666666666665,273.13,23.576666666666664,8.633333333333333,29.266666666666666,0.4673333333333333,28.319271519543257,0.035569355,5.15e-05,0.13155243,5.85e-05
2024-07-31 00:00:00+05:00,96.42258064516129,86.29354838709678,89.99032258064516,113.68709677419355,99.15806451612903,105.55806451612904,78.74193548387096,70.49677419354839,0.04806451612903226,48.38709677419355,12.634516129032258,0.0,0.0,25.43548387096774,19.22258064516129,244.3709677419355,996.925806451613,76.38064516129033,2.9516129032258065,231.16774193548386,19.97741935483871,7.645161290322581,32.903225806451616,0.49870967741935485,30.78960901552619,0.034381174,3.27e-05,0.12661847,-5.8e-05
2024-08-31 00:00:00+05:00,89.2290322580645,81.34516129032258,84.75161290322582,101.69354838709677,87.87096774193549,94.40967741935484,76.71935483870968,77.61290322580645,0.13829032258064516,83.87096774193549,36.55838709677419,0.0,0.0,25.848387096774193,17.361290322580647,244.75483870967744,1001.7483870967742,84.8967741935484,2.7838709677419353,165.38387096774193,14.32258064516129,5.967741935483871,15.580645161290322,0.48870967741935484,21.2149614095377,0.032977276,3e-05,0.12693064,1.14e-05
2024-09-30 00:00:00+05:00,91.29333333333334,80.49666666666667,84.61999999999999,101.78,85.2,91.98,74.46333333333334,72.52,0.0026666666666666666,10.0,1.8056666666666668,0.0,0.0,24.15666666666667,15.85,248.38000000000002,1005.0233333333333,55.980000000000004,3.1599999999999997,230.39333333333335,19.92,7.733333333333333,7.366666666666666,0.49166666666666664,41.52113343580735,0.03425683,3.91e-05,0.12599823,3.78e-05
2024-10-31 00:00:00+05:00,97.78387096774195,78.11935483870967,86.65483870967742,101.97096774193548,80.01612903225806,90.5,68.68387096774192,59.20645161290323,0.00025806451612903227,6.451612903225806,0.26903225806451614,0.0,0.0,19.916129032258063,13.96774193548387,231.67419354838708,1009.7516129032258,27.925806451612903,2.9838709677419355,218.2516129032258,18.81935483870968,7.774193548387097,12.516129032258064,0.49096774193548387,47.1013095133011,0.036516126,5.82e-05,0.11941601,0.000100339
2024-11-30 00:00:00+05:00,91.18333333333334,69.94,80.03333333333333,92.06333333333333,69.94,80.81333333333333,64.23666666666666,62.50333333333333,0.0,0.0,0.0,0.0,0.0,17.33,11.806666666666667,223.37,1013.8866666666667,13.0,2.8266666666666667,193.35666666666665,16.7,7.2,12.5,0.48800000000000004,50.28171036673712,0.040053293,7.88e-05,0.11831114,4.09e-05
2024-12-31 00:00:00+05:00,80.13548387096773,53.10967741935484,66.21290322580644,79.13548387096773,52.26451612903226,65.93870967741935,35.222580645161294,35.73870967741936,0.0,0.0,0.0,0.0,0.0,18.51290322580645,11.741935483870968,58.84516129032258,1016.7129032258064,7.151612903225806,2.7096774193548385,187.7258064516129,16.19677419354839,7.0,10.0,0.48580645161290326,,0.03828519,8e-05,0.11753732,1.68e-06
2025-01-31 00:00:00+05:00,79.62258064516129,52.52903225806452,65.65161290322581,78.93870967741935,51.803225806451614,65.4774193548387,38.78709677419355,42.10645161290322,0.0,0.0,0.0,0.0,0.0,17.94516129032258,11.151612903225805,91.3967741935484,1016.4774193548387,9.47741935483871,2.5870967741935487,199.18387096774194,17.225806451612904,7.258064516129032,10.0,0.46806451612903227,,,,,
2025-02-28 00:00:00+05:00,85.10357142857143,62.40714285714286,73.21071428571429,83.65714285714286,62.32857142857143,72.81785714285715,49.096428571428575,48.21071428571429,0.0,0.0,0.0,0.0,0.0,20.517857142857142,13.62857142857143,216.40357142857144,1014.5285714285714,29.682142857142857,6.060714285714285,220.06428571428572,19.00714285714286,7.928571428571429,10.0,0.5282142857142857,,,,,
2025-03-31 00:00:00+05:00,82.3,69.9,74.5,81.1,69.9,74.4,59.4,61.7,0.0,0.0,0.0,0.0,0.0,29.7,20.1,262.6,1010.5,0.2,15.0,231.9,19.8,8.0,10.0,0.04,,,,,
